 format: day,hour,value location:71_106 Start : 20190101 
 6, 1700, 202.000000 
 6, 1800, 190.000000 
 6, 1900, 189.000000 
 6, 2000, 198.000000 
 6, 2100, 30.000000 
 6, 2200, 350.000000 
 6, 2300, 200.000000 
 7, 0000, 217.000000 
 7, 0100, 166.000000 
 7, 0200, 166.000000 
 7, 0300, 172.000000 
 7, 0400, 153.000000 
 7, 0500, 136.000000 
 7, 0600, 192.000000 
 7, 0700, 170.000000 
 7, 0800, 151.000000 
 7, 0900, 257.000000 
 7, 1000, 0.000000 
 7, 1100, 177.000000 
 7, 1200, 200.000000 
 7, 1300, 178.000000 
 7, 1400, 200.000000 
 7, 1500, 179.000000 
 7, 1600, 178.000000 
 7, 1700, 195.000000 
 7, 1800, 171.000000 
 7, 1900, 178.000000 
 7, 2000, 186.000000 
 7, 2100, 279.000000 
 7, 2200, 175.000000 
 7, 2300, 225.000000 
 8, 0000, 255.000000 
 8, 0100, 169.000000 
 8, 0200, 54.000000 
 8, 0300, 161.000000 
 8, 0400, 189.000000 
 8, 0500, 131.000000 
 8, 0600, 130.000000 
 8, 0700, 163.000000 
 8, 0800, 189.000000 
 8, 0900, 195.000000 
 8, 1000, 163.000000 
 8, 1100, 176.000000 
 8, 1200, 143.000000 
 8, 1300, 155.000000 
 8, 1400, 148.000000 
 8, 1500, 201.000000 
 8, 1600, 243.000000 
 8, 1700, 237.000000 
 8, 1800, 197.000000 
 8, 1900, 226.000000 
 8, 2000, 0.000000 
 8, 2100, 186.000000 
 8, 2200, 202.000000 
 8, 2300, 209.000000 
 9, 0000, 336.000000 
 9, 0100, 117.000000 
 9, 0200, 27.000000 
 9, 0300, 82.000000 
 9, 0400, 57.000000 
 9, 0500, 29.000000 
 9, 0600, 3.000000 
 9, 0700, 276.000000 
 9, 0800, 221.000000 
 9, 0900, 182.000000 
 9, 1000, 171.000000 
 9, 1100, 180.000000 
 9, 1200, 188.000000 
 9, 1300, 158.000000 
 9, 1400, 185.000000 
 9, 1500, 197.000000 
 9, 1600, 200.000000 
 9, 1700, 205.000000 
 9, 1800, 184.000000 
 9, 1900, 0.000000 
 9, 2000, 225.000000 
 9, 2100, 40.000000 
 9, 2200, 151.000000 
 9, 2300, 305.000000 
 10, 0000, 9.000000 
 10, 0100, 194.000000 
 10, 0200, 196.000000 
 10, 0300, 190.000000 
 10, 0400, 26.000000 
 10, 0500, 156.000000 
 10, 0600, 173.000000 
 10, 0700, 159.000000 
 10, 0800, 355.000000 
 10, 0900, 297.000000 
 10, 1000, 26.000000 
 10, 1100, 201.000000 
 10, 1200, 192.000000 
 10, 1300, 297.000000 
 10, 1400, 159.000000 
 10, 1500, 1.000000 
 10, 1600, 6.000000 
 10, 1700, 144.000000 
 10, 1800, 164.000000 
 10, 1900, 201.000000 
 10, 2000, 243.000000 
 10, 2100, 117.000000 
 10, 2200, 199.000000 
 10, 2300, 230.000000 
 11, 0000, 277.000000 
 11, 0100, 16.000000 
 11, 0200, 248.000000 
 11, 0300, 3.000000 
 11, 0400, 358.000000 
 11, 0500, 8.000000 
 11, 0600, 24.000000 
 11, 0700, 244.000000 
 11, 0800, 275.000000 
 11, 0900, 164.000000 
 11, 1000, 159.000000 
 11, 1100, 218.000000 
 11, 1200, 0.000000 
 11, 1300, 348.000000 
 11, 1400, 181.000000 
 11, 1500, 0.000000 
 11, 1600, 330.000000 
 11, 1700, 55.000000 
 11, 1800, 191.000000 
 11, 1900, 160.000000 
 11, 2000, 339.000000 
 11, 2100, 0.000000 
 11, 2200, 183.000000 
 11, 2300, 0.000000 
 12, 0000, 13.000000 
 12, 0100, 281.000000 
 12, 0200, 182.000000 
 12, 0300, 22.000000 
 12, 0400, 175.000000 
 12, 0500, 152.000000 
 12, 0600, 107.000000 
 12, 0700, 150.000000 
 12, 0800, 236.000000 
 12, 0900, 356.000000 
 12, 1000, 190.000000 
 12, 1100, 181.000000 
 12, 1200, 185.000000 
 12, 1300, 192.000000 
 12, 1400, 166.000000 
 12, 1500, 195.000000 
 12, 1600, 175.000000 
 12, 1700, 181.000000 
 12, 1800, 177.000000 
 12, 1900, 196.000000 
 12, 2000, 175.000000 
 12, 2100, 230.000000 
 12, 2200, 213.000000 
 12, 2300, 266.000000 
 13, 0000, 11.000000 
 13, 0100, 260.000000 
 13, 0200, 348.000000 
 13, 0300, 178.000000 
 13, 0400, 188.000000 
 13, 0500, 195.000000 
 13, 0600, 154.000000 
 13, 0700, 139.000000 
 13, 0800, 226.000000 
 13, 0900, 198.000000 
 13, 1000, 195.000000 
 13, 1100, 174.000000 
 13, 1200, 190.000000 
 13, 1300, 207.000000 
 13, 1400, 195.000000 
 13, 1500, 187.000000 
 13, 1600, 195.000000 
 13, 1700, 355.000000 
 13, 1800, 198.000000 
 13, 1900, 0.000000 
 13, 2000, 3.000000 
 13, 2100, 0.000000 
 13, 2200, 354.000000 
 13, 2300, 339.000000 
 14, 0000, 318.000000 
 14, 0100, 295.000000 
 14, 0200, 41.000000 
 14, 0300, 271.000000 
 14, 0400, 188.000000 
 14, 0500, 188.000000 
 14, 0600, 165.000000 
 14, 0700, 200.000000 
 14, 0800, 238.000000 
 14, 0900, 237.000000 
 14, 1000, 207.000000 
 14, 1100, 168.000000 
 14, 1200, 172.000000 
 14, 1300, 183.000000 
 14, 1400, 170.000000 
 14, 1500, 0.000000 
 14, 1600, 0.000000 
 14, 1700, 0.000000 
 14, 1800, 0.000000 
 14, 1900, 219.000000 
 14, 2000, 190.000000 
 14, 2100, 152.000000 
 14, 2200, 186.000000 
 14, 2300, 185.000000 
 15, 0000, 121.000000 
 15, 0100, 160.000000 
 15, 0200, 160.000000 
 15, 0300, 94.000000 
 15, 0400, 171.000000 
 15, 0500, 144.000000 
 15, 0600, 138.000000 
 15, 0700, 174.000000 
 15, 0800, 125.000000 
 15, 0900, 143.000000 
 15, 1000, 118.000000 
 15, 1100, 171.000000 
 15, 1200, 169.000000 
 15, 1300, 158.000000 
 15, 1400, 162.000000 
 15, 1500, 209.000000 
 15, 1600, 188.000000 
 15, 1700, 201.000000 
 15, 1800, 185.000000 
 15, 1900, 241.000000 
 15, 2000, 185.000000 
 15, 2100, 167.000000 
 15, 2200, 149.000000 
 15, 2300, 213.000000 
 16, 0000, 317.000000 
 16, 0100, 34.000000 
 16, 0200, 23.000000 
 16, 0300, 180.000000 
 16, 0400, 131.000000 
 16, 0500, 182.000000 
 16, 0600, 178.000000 
 16, 0700, 139.000000 
 16, 0800, 147.000000 
 16, 0900, 211.000000 
 16, 1000, 237.000000 
 16, 1100, 357.000000 
 16, 1200, 47.000000 
 16, 1300, 253.000000 
 16, 1400, 341.000000 
 16, 1500, 16.000000 
 16, 1600, 14.000000 
 16, 1700, 11.000000 
 16, 1800, 358.000000 
 16, 1900, 338.000000 
 16, 2000, 9.000000 
 16, 2100, 7.000000 
 16, 2200, 355.000000 
 16, 2300, 6.000000 
 17, 0000, 7.000000 
 17, 0100, 340.000000 
 17, 0200, 22.000000 
 17, 0300, 187.000000 
 17, 0400, 158.000000 
 17, 0500, 67.000000 
 17, 0600, 170.000000 
 17, 0700, 158.000000 
 17, 0800, 155.000000 
 17, 0900, 175.000000 
 17, 1000, 175.000000 
 17, 1100, 176.000000 
 17, 1200, 189.000000 
 17, 1300, 205.000000 
 17, 1400, 185.000000 
 17, 1500, 173.000000 
 17, 1600, 181.000000 
 17, 1700, 274.000000 
 17, 1800, 211.000000 
 17, 1900, 196.000000 
 17, 2000, 216.000000 
 17, 2100, 234.000000 
 17, 2200, 200.000000 
 17, 2300, 222.000000 
 18, 0000, 3.000000 
 18, 0100, 360.000000 
 18, 0200, 29.000000 
 18, 0300, 171.000000 
 18, 0400, 97.000000 
 18, 0500, 179.000000 
 18, 0600, 124.000000 
 18, 0700, 114.000000 
 18, 0800, 236.000000 
 18, 0900, 211.000000 
 18, 1000, 219.000000 
 18, 1100, 203.000000 
 18, 1200, 176.000000 
 18, 1300, 0.000000 
 18, 1400, 164.000000 
 18, 1500, 197.000000 
 18, 1600, 207.000000 
 18, 1700, 160.000000 
 18, 1800, 213.000000 
 18, 1900, 0.000000 
 18, 2000, 0.000000 
 18, 2100, 244.000000 
 18, 2200, 200.000000 
 18, 2300, 196.000000 
 19, 0000, 92.000000 
 19, 0100, 229.000000 
 19, 0200, 249.000000 
 19, 0300, 227.000000 
 19, 0400, 5.000000 
 19, 0500, 34.000000 
 19, 0600, 127.000000 
 19, 0700, 0.000000 
 19, 0800, 224.000000 
 19, 0900, 169.000000 
 19, 1000, 173.000000 
 19, 1100, 179.000000 
 19, 1200, 191.000000 
 19, 1300, 0.000000 
 19, 1400, 178.000000 
 19, 1500, 0.000000 
 19, 1600, 202.000000 
 19, 1700, 183.000000 
 19, 1800, 221.000000 
 19, 1900, 150.000000 
 19, 2000, 154.000000 
 19, 2100, 141.000000 
 19, 2200, 185.000000 
 19, 2300, 150.000000 
 20, 0000, 145.000000 
 20, 0100, 117.000000 
 20, 0200, 147.000000 
 20, 0300, 172.000000 
 20, 0400, 197.000000 
 20, 0500, 153.000000 
 20, 0600, 192.000000 
 20, 0700, 154.000000 
 20, 0800, 168.000000 
 20, 0900, 180.000000 
 20, 1000, 161.000000 
 20, 1100, 157.000000 
 20, 1200, 160.000000 
 20, 1300, 152.000000 
 20, 1400, 165.000000 
 20, 1500, 190.000000 
 20, 1600, 245.000000 
 20, 1700, 167.000000 
 20, 1800, 118.000000 
 20, 1900, 181.000000 
 20, 2000, 0.000000 
 20, 2100, 219.000000 
 20, 2200, 201.000000 
 20, 2300, 320.000000 
 21, 0000, 34.000000 
 21, 0100, 3.000000 
 21, 0200, 25.000000 
 21, 0300, 15.000000 
 21, 0400, 89.000000 
 21, 0500, 15.000000 
 21, 0600, 229.000000 
 21, 0700, 24.000000 
 21, 0800, 36.000000 
 21, 0900, 348.000000 
 21, 1000, 296.000000 
 21, 1100, 21.000000 
 21, 1200, 178.000000 
 21, 1300, 211.000000 
 21, 1400, 237.000000 
 21, 1500, 174.000000 
 21, 1600, 202.000000 
 21, 1700, 191.000000 
 21, 1800, 338.000000 
 21, 1900, 0.000000 
 21, 2000, 348.000000 
 21, 2100, 211.000000 
 21, 2200, 181.000000 
 21, 2300, 248.000000 
 22, 0000, 358.000000 
 22, 0100, 17.000000 
 22, 0200, 44.000000 
 22, 0300, 122.000000 
 22, 0400, 81.000000 
 22, 0500, 59.000000 
 22, 0600, 27.000000 
 22, 0700, 333.000000 
 22, 0800, 154.000000 
 22, 0900, 146.000000 
 22, 1000, 207.000000 
 22, 1100, 199.000000 
 22, 1200, 188.000000 
 22, 1300, 175.000000 
 22, 1400, 172.000000 
 22, 1500, 175.000000 
 22, 1600, 259.000000 
 22, 1700, 183.000000 
 22, 1800, 338.000000 
 22, 1900, 4.000000 
 22, 2000, 182.000000 
 22, 2100, 188.000000 
 22, 2200, 0.000000 
 22, 2300, 215.000000 
 23, 0000, 335.000000 
 23, 0100, 12.000000 
 23, 0200, 20.000000 
 23, 0300, 113.000000 
 23, 0400, 107.000000 
 23, 0500, 137.000000 
 23, 0600, 121.000000 
 23, 0700, 164.000000 
 23, 0800, 148.000000 
 23, 0900, 154.000000 
 23, 1000, 193.000000 
 23, 1100, 143.000000 
 23, 1200, 275.000000 
 23, 1300, 176.000000 
 23, 1400, 200.000000 
 23, 1500, 183.000000 
 23, 1600, 182.000000 
 23, 1700, 180.000000 
 23, 1800, 0.000000 
 23, 1900, 195.000000 
 23, 2000, 163.000000 
 23, 2100, 201.000000 
 23, 2200, 196.000000 
 23, 2300, 274.000000 
 24, 0000, 337.000000 
 24, 0100, 17.000000 
 24, 0200, 15.000000 
 24, 0300, 20.000000 
 24, 0400, 83.000000 
 24, 0500, 161.000000 
 24, 0600, 164.000000 
 24, 0700, 180.000000 
 24, 0800, 228.000000 
 24, 0900, 226.000000 
 24, 1000, 177.000000 
 24, 1100, 126.000000 
 24, 1200, 164.000000 
 24, 1300, 179.000000 
 24, 1400, 173.000000 
 24, 1500, 184.000000 
 24, 1600, 178.000000 
 24, 1700, 205.000000 
 24, 1800, 196.000000 
 24, 1900, 206.000000 
 24, 2000, 185.000000 
 24, 2100, 0.000000 
 24, 2200, 199.000000 
 24, 2300, 346.000000 
 25, 0000, 339.000000 
 25, 0100, 137.000000 
 25, 0200, 171.000000 
 25, 0300, 154.000000 
 25, 0400, 139.000000 
 25, 0500, 132.000000 
 25, 0600, 87.000000 
 25, 0700, 140.000000 
 25, 0800, 149.000000 
 25, 0900, 182.000000 
 25, 1000, 198.000000 
 25, 1100, 124.000000 
 25, 1200, 263.000000 
 25, 1300, 228.000000 
 25, 1400, 222.000000 
 25, 1500, 197.000000 
 25, 1600, 190.000000 
 25, 1700, 179.000000 
 25, 1800, 181.000000 
 25, 1900, 203.000000 
 25, 2000, 167.000000 
 25, 2100, 190.000000 
 25, 2200, 198.000000 
 25, 2300, 180.000000 
 26, 0000, 183.000000 
 26, 0100, 202.000000 
 26, 0200, 168.000000 
 26, 0300, 157.000000 
 26, 0400, 177.000000 
 26, 0500, 177.000000 
 26, 0600, 88.000000 
 26, 0700, 164.000000 
 26, 0800, 181.000000 
 26, 0900, 163.000000 
 26, 1000, 230.000000 
 26, 1100, 251.000000 
 26, 1200, 202.000000 
 26, 1300, 166.000000 
 26, 1400, 178.000000 
 26, 1500, 217.000000 
 26, 1600, 198.000000 
 26, 1700, 232.000000 
 26, 1800, 203.000000 
 26, 1900, 238.000000 
 26, 2000, 206.000000 
 26, 2100, 0.000000 
 26, 2200, 307.000000 
 26, 2300, 273.000000 
 27, 0000, 356.000000 
 27, 0100, 332.000000 
 27, 0200, 278.000000 
 27, 0300, 214.000000 
 27, 0400, 43.000000 
 27, 0500, 37.000000 
 27, 0600, 47.000000 
 27, 0700, 23.000000 
 27, 0800, 244.000000 
 27, 0900, 175.000000 
 27, 1000, 194.000000 
 27, 1100, 328.000000 
 27, 1200, 351.000000 
 27, 1300, 357.000000 
 27, 1400, 6.000000 
 27, 1500, 213.000000 
 27, 1600, 10.000000 
 27, 1700, 12.000000 
 27, 1800, 354.000000 
 27, 1900, 6.000000 
 27, 2000, 229.000000 
 27, 2100, 339.000000 
 27, 2200, 283.000000 
 27, 2300, 9.000000 
 28, 0000, 205.000000 
 28, 0100, 157.000000 
 28, 0200, 183.000000 
 28, 0300, 152.000000 
 28, 0400, 164.000000 
 28, 0500, 200.000000 
 28, 0600, 144.000000 
 28, 0700, 187.000000 
 28, 0800, 177.000000 
 28, 0900, 160.000000 
 28, 1000, 161.000000 
 28, 1100, 196.000000 
 28, 1200, 227.000000 
 28, 1300, 248.000000 
 28, 1400, 232.000000 
 28, 1500, 243.000000 
 28, 1600, 167.000000 
 28, 1700, 184.000000 
 28, 1800, 209.000000 
 28, 1900, 197.000000 
 28, 2000, 206.000000 
 28, 2100, 137.000000 
 28, 2200, 224.000000 
 28, 2300, 214.000000 
 29, 0000, 316.000000 
 29, 0100, 95.000000 
 29, 0200, 94.000000 
 29, 0300, 25.000000 
 29, 0400, 31.000000 
 29, 0500, 143.000000 
 29, 0600, 21.000000 
 29, 0700, 1.000000 
 29, 0800, 218.000000 
 29, 0900, 164.000000 
 29, 1000, 158.000000 
 29, 1100, 121.000000 
 29, 1200, 195.000000 
 29, 1300, 331.000000 
 29, 1400, 193.000000 
 29, 1500, 169.000000 
 29, 1600, 12.000000 
 29, 1700, 0.000000 
 29, 1800, 197.000000 
 29, 1900, 28.000000 
 29, 2000, 172.000000 
 29, 2100, 178.000000 
 29, 2200, 211.000000 
 29, 2300, 212.000000 
 30, 0000, 272.000000 
 30, 0100, 20.000000 
 30, 0200, 185.000000 
 30, 0300, 164.000000 
 30, 0400, 195.000000 
 30, 0500, 142.000000 
 30, 0600, 131.000000 
 30, 0700, 149.000000 
 30, 0800, 137.000000 
 30, 0900, 172.000000 
 30, 1000, 295.000000 
 30, 1100, 203.000000 
 30, 1200, 203.000000 
 30, 1300, 182.000000 
 30, 1400, 168.000000 
 30, 1500, 184.000000 
 30, 1600, 144.000000 
 30, 1700, 198.000000 
 30, 1800, 171.000000 
 30, 1900, 177.000000 
 30, 2000, 103.000000 
 30, 2100, 54.000000 
 30, 2200, 67.000000 
 30, 2300, 56.000000 
 31, 0000, 164.000000 
 31, 0100, 135.000000 
 31, 0200, 223.000000 
 31, 0300, 187.000000 
 31, 0400, 177.000000 
 31, 0500, 35.000000 
 31, 0600, 125.000000 
 31, 0700, 190.000000 
 31, 0800, 168.000000 
 31, 0900, 181.000000 
 31, 1000, 163.000000 
 31, 1100, 227.000000 
 31, 1200, 190.000000 
 31, 1300, 169.000000 
 31, 1400, 196.000000 
 31, 1500, 188.000000 
 31, 1600, 216.000000 
 31, 1700, 158.000000 
 31, 1800, 206.000000 
 31, 1900, 221.000000 
 31, 2000, 0.000000 
 31, 2100, 188.000000 
 31, 2200, 182.000000 
 31, 2300, 358.000000 
 Start : 20190201 
 1, 0000, 329.000000 
 1, 0100, 34.000000 
 1, 0200, 109.000000 
 1, 0300, 181.000000 
 1, 0400, 360.000000 
 1, 0500, 180.000000 
 1, 0600, 11.000000 
 1, 0700, 105.000000 
 1, 0800, 186.000000 
 1, 0900, 96.000000 
 1, 1000, 345.000000 
 1, 1100, 20.000000 
 1, 1200, 224.000000 
 1, 1300, 351.000000 
 1, 1400, 207.000000 
 1, 1500, 225.000000 
 1, 1600, 234.000000 
 1, 1700, 0.000000 
 1, 1800, 173.000000 
 1, 1900, 220.000000 
 1, 2000, 194.000000 
 1, 2100, 192.000000 
 1, 2200, 202.000000 
 1, 2300, 182.000000 
 2, 0000, 177.000000 
 2, 0100, 192.000000 
 2, 0200, 335.000000 
 2, 0300, 27.000000 
 2, 0400, 38.000000 
 2, 0500, 20.000000 
 2, 0600, 190.000000 
 2, 0700, 169.000000 
 2, 0800, 238.000000 
 2, 0900, 178.000000 
 2, 1000, 235.000000 
 2, 1100, 188.000000 
 2, 1200, 180.000000 
 2, 1300, 213.000000 
 2, 1400, 218.000000 
 2, 1500, 93.000000 
 2, 1600, 174.000000 
 2, 1700, 187.000000 
 2, 1800, 115.000000 
 2, 1900, 14.000000 
 2, 2000, 356.000000 
 2, 2100, 168.000000 
 2, 2200, 166.000000 
 2, 2300, 324.000000 
 3, 0000, 279.000000 
 3, 0100, 357.000000 
 3, 0200, 358.000000 
 3, 0300, 9.000000 
 3, 0400, 18.000000 
 3, 0500, 19.000000 
 3, 0600, 19.000000 
 3, 0700, 7.000000 
 3, 0800, 4.000000 
 3, 0900, 57.000000 
 3, 1000, 145.000000 
 3, 1100, 206.000000 
 3, 1200, 165.000000 
 3, 1300, 155.000000 
 3, 1400, 165.000000 
 3, 1500, 135.000000 
 3, 1600, 161.000000 
 3, 1700, 155.000000 
 3, 1800, 121.000000 
 3, 1900, 230.000000 
 3, 2000, 196.000000 
 3, 2100, 202.000000 
 3, 2200, 216.000000 
 3, 2300, 328.000000 
 4, 0000, 124.000000 
 4, 0100, 171.000000 
 4, 0200, 187.000000 
 4, 0300, 170.000000 
 4, 0400, 129.000000 
 4, 0500, 166.000000 
 4, 0600, 156.000000 
 4, 0700, 172.000000 
 4, 0800, 324.000000 
 4, 0900, 234.000000 
 4, 1000, 189.000000 
 4, 1100, 0.000000 
 4, 1200, 237.000000 
 4, 1300, 210.000000 
 4, 1400, 260.000000 
 4, 1500, 226.000000 
 4, 1600, 205.000000 
 4, 1700, 210.000000 
 4, 1800, 0.000000 
 4, 1900, 259.000000 
 4, 2000, 226.000000 
 4, 2100, 225.000000 
 4, 2200, 243.000000 
 4, 2300, 200.000000 
 5, 0000, 347.000000 
 5, 0100, 345.000000 
 5, 0200, 341.000000 
 5, 0300, 338.000000 
 5, 0400, 326.000000 
 5, 0500, 336.000000 
 5, 0600, 357.000000 
 5, 0700, 10.000000 
 5, 0800, 242.000000 
 5, 0900, 210.000000 
 5, 1000, 205.000000 
 5, 1100, 194.000000 
 5, 1200, 211.000000 
 5, 1300, 221.000000 
 5, 1400, 180.000000 
 5, 1500, 225.000000 
 5, 1600, 305.000000 
 5, 1700, 212.000000 
 5, 1800, 198.000000 
 5, 1900, 0.000000 
 5, 2000, 161.000000 
 5, 2100, 210.000000 
 5, 2200, 217.000000 
 5, 2300, 194.000000 
 6, 0000, 81.000000 
 6, 0100, 337.000000 
 6, 0200, 340.000000 
 6, 0300, 20.000000 
 6, 0400, 31.000000 
 6, 0500, 23.000000 
 6, 0600, 34.000000 
 6, 0700, 11.000000 
 6, 0800, 323.000000 
 6, 0900, 223.000000 
 6, 1000, 348.000000 
 6, 1100, 203.000000 
 6, 1200, 182.000000 
 6, 1300, 175.000000 
 6, 1400, 315.000000 
 6, 1500, 174.000000 
 6, 1600, 179.000000 
 6, 1700, 207.000000 
 6, 1800, 202.000000 
 6, 1900, 112.000000 
 6, 2000, 164.000000 
 6, 2100, 163.000000 
 6, 2200, 167.000000 
 6, 2300, 165.000000 
 7, 0000, 152.000000 
 7, 0100, 162.000000 
 7, 0200, 157.000000 
 7, 0300, 165.000000 
 7, 0400, 167.000000 
 7, 0500, 154.000000 
 7, 0600, 186.000000 
 7, 0700, 121.000000 
 7, 0800, 281.000000 
 7, 0900, 178.000000 
 7, 1000, 164.000000 
 7, 1100, 28.000000 
 7, 1200, 101.000000 
 7, 1300, 175.000000 
 7, 1400, 106.000000 
 7, 1500, 128.000000 
 7, 1600, 140.000000 
 7, 1700, 125.000000 
 7, 1800, 134.000000 
 7, 1900, 68.000000 
 7, 2000, 139.000000 
 7, 2100, 163.000000 
 7, 2200, 141.000000 
 7, 2300, 167.000000 
 8, 0000, 163.000000 
 8, 0100, 170.000000 
 8, 0200, 202.000000 
 8, 0300, 183.000000 
 8, 0400, 194.000000 
 8, 0500, 199.000000 
 8, 0600, 182.000000 
 8, 0700, 188.000000 
 8, 0800, 152.000000 
 8, 0900, 121.000000 
 8, 1000, 106.000000 
 8, 1100, 206.000000 
 8, 1200, 215.000000 
 8, 1300, 83.000000 
 8, 1400, 78.000000 
 8, 1500, 13.000000 
 8, 1600, 49.000000 
 8, 1700, 170.000000 
 8, 1800, 122.000000 
 8, 1900, 172.000000 
 8, 2000, 168.000000 
 8, 2100, 113.000000 
 8, 2200, 154.000000 
 8, 2300, 164.000000 
 9, 0000, 162.000000 
 9, 0100, 158.000000 
 9, 0200, 169.000000 
 9, 0300, 174.000000 
 9, 0400, 152.000000 
 9, 0500, 163.000000 
 9, 0600, 166.000000 
 9, 0700, 155.000000 
 9, 0800, 148.000000 
 9, 0900, 120.000000 
 9, 1000, 10.000000 
 9, 1100, 138.000000 
 9, 1200, 252.000000 
 9, 1300, 232.000000 
 9, 1400, 197.000000 
 9, 1500, 155.000000 
 9, 1600, 63.000000 
 9, 1700, 251.000000 
 9, 1800, 196.000000 
 9, 1900, 179.000000 
 9, 2000, 211.000000 
 9, 2100, 207.000000 
 9, 2200, 200.000000 
 9, 2300, 19.000000 
 10, 0000, 216.000000 
 10, 0100, 18.000000 
 10, 0200, 316.000000 
 10, 0300, 41.000000 
 10, 0400, 188.000000 
 10, 0500, 166.000000 
 10, 0600, 279.000000 
 10, 0700, 181.000000 
 10, 0800, 142.000000 
 10, 0900, 188.000000 
 10, 1000, 135.000000 
 10, 1100, 137.000000 
 10, 1200, 113.000000 
 10, 1300, 149.000000 
 10, 1400, 140.000000 
 10, 1500, 152.000000 
 10, 1600, 111.000000 
 10, 1700, 131.000000 
 10, 1800, 233.000000 
 10, 1900, 221.000000 
 10, 2000, 116.000000 
 10, 2100, 175.000000 
 10, 2200, 232.000000 
 10, 2300, 189.000000 
 11, 0000, 177.000000 
 11, 0100, 179.000000 
 11, 0200, 140.000000 
 11, 0300, 172.000000 
 11, 0400, 166.000000 
 11, 0500, 154.000000 
 11, 0600, 143.000000 
 11, 0700, 159.000000 
 11, 0800, 215.000000 
 11, 0900, 166.000000 
 11, 1000, 165.000000 
